Date,BBDC4,BBAS3,VALE3,PETR4,CSAN3
2023-12-21,25.044694900512695,15.254451751708984,18.354061126708984,30.12545394897461,67.80281829833984
2023-12-22,25.1138916015625,15.037245750427246,18.5376033782959,30.41520118713379,67.29187774658203
2023-12-26,25.34455108642578,15.081920623779297,18.595561981201172,30.903635025024414,67.52973175048828
2023-12-27,25.307645797729492,15.171270370483398,18.875703811645508,30.928468704223633,68.18160247802734
2023-12-28,25.552141189575195,15.26955795288086,18.701824188232422,30.82912826538086,68.00540924072266
2024-01-02,25.261512756347656,14.965768814086914,18.56658172607422,31.27616310119629,67.87328338623047
2024-01-03,25.284576416015625,14.982742309570312,18.643861770629883,32.253028869628906,67.52091979980469
2024-01-04,25.01701545715332,14.77701187133789,18.392702102661133,31.979835510253906,66.61359405517578
2024-01-05,25.316871643066406,15.09902572631836,18.5376033782959,32.054344177246094,65.75911712646484
2024-01-08,25.533689498901367,14.982742309570312,18.85638427734375,31.814268112182617,65.42438507080078
2024-01-09,25.15079689025879,14.580221176147461,18.76944351196289,31.54107666015625,64.59634399414062
2024-01-10,25.109277725219727,14.329765319824219,18.56658172607422,31.251327514648438,63.627349853515625
2024-01-11,25.279964447021484,14.258204460144043,18.56658172607422,31.5162410736084,63.962093353271484
2024-01-12,25.42758560180664,14.141922950744629,18.85638427734375,31.59902572631836,63.15166473388672
2024-01-15,25.925806045532227,14.19559097290039,18.88536262512207,31.93844223022461,63.02833557128906
2024-01-16,25.778186798095703,14.070361137390137,17.726160049438477,31.54107666015625,62.209102630615234
2024-01-17,25.82893180847168,14.097195625305176,17.494319915771484,31.358951568603516,61.09034729003906
2024-01-18,25.52907371520996,14.016692161560059,17.21417808532715,31.234769821166992,60.78204345703125
2024-01-19,25.7966365814209,13.98985767364502,17.474998474121094,31.069198608398438,59.98923110961914
2024-01-22,25.625951766967773,13.828848838806152,17.4653377532959,31.209938049316406,59.72496795654297
2024-01-23,26.082651138305664,13.75728988647461,17.91935920715332,31.59902572631836,60.95821762084961
2024-01-24,26.13339614868164,13.703619956970215,17.813100814819336,31.358951568603516,61.574859619140625
2024-01-25,26.101104736328125,13.739398956298828,17.83241844177246,32.51793670654297,60.05970764160156
2024-01-26,26.281015396118164,13.882518768310547,17.93868064880371,33.08087921142578,61.22248840332031
2024-01-29,26.073427200317383,13.75728988647461,17.629558563232422,33.58586502075195,60.93179702758789
2024-01-30,25.93964385986328,13.658894538879395,17.639219284057617,33.378902435302734,60.5882453918457
2024-01-31,26.041135787963867,13.730454444885254,17.648880004882812,33.7431526184082,59.689727783203125
2024-02-01,26.636226654052734,13.703619956970215,17.929019927978516,34.41371536254883,59.41664505004883
2024-02-02,26.627002716064453,13.72061538696289,17.339759826660156,33.9666748046875,58.20981979370117
2024-02-05,26.913013458251953,13.998251914978027,17.474998474121094,34.11568832397461,57.707706451416016
2024-02-06,27.4942684173584,14.866983413696289,17.91935920715332,34.43027114868164,58.72954177856445
2024-02-07,27.420455932617188,12.502595901489258,17.948339462280273,34.935264587402344,58.84406280517578
2024-02-08,27.005277633666992,12.144356727600098,17.8227596282959,34.65378952026367,58.32433319091797
2024-02-09,26.557804107666016,12.054795265197754,17.880720138549805,34.19019317626953,58.068870544433594
2024-02-14,26.91762924194336,11.974189758300781,17.610239028930664,33.933563232421875,57.892696380615234
2024-02-15,26.9222412109375,12.027929306030273,17.948339462280273,35.01803970336914,57.707706451416016
2024-02-16,26.696197509765625,12.072709083557129,18.29610252380371,35.340904235839844,59.90113830566406
2024-02-19,27.180578231811523,12.224959373474121,18.170520782470703,35.51475524902344,59.45187759399414
2024-02-20,27.355873107910156,12.511550903320312,18.131881713867188,35.1422233581543,58.148155212402344
2024-02-21,27.420455932617188,12.466773986816406,17.91935920715332,35.191890716552734,58.58860397338867
2024-02-22,26.802297592163086,12.538418769836426,17.532958984375,34.926979064941406,59.21403884887695
2024-02-23,26.47015380859375,12.377212524414062,17.136898040771484,34.68690872192383,59.354984283447266
2024-02-26,26.723876953125,12.35930061340332,17.33009910583496,35.340904235839844,57.91912078857422
2024-02-27,27.046798706054688,12.5563325881958,17.66819953918457,35.291236877441406,59.443077087402344
2024-02-28,27.10215187072754,12.502595901489258,16.92437744140625,33.469970703125,58.79120635986328
2024-02-29,26.69158363342285,12.314520835876465,16.422054290771484,33.22989273071289,59.01143264770508
2024-03-01,26.719261169433594,12.35930061340332,16.219194412231445,33.263004302978516,58.914527893066406
2024-03-04,26.608549118041992,12.241791725158691,16.035654067993164,33.18022155761719,58.782405853271484
2024-03-05,26.79307746887207,12.304571151733398,15.794153213500977,33.08087921142578,58.00720977783203
2024-03-06,27.18979835510254,12.394253730773926,15.716873168945312,33.809391021728516,58.80001449584961
2024-03-07,26.93146514892578,12.340442657470703,15.581631660461426,33.436851501464844,58.597408294677734
2024-03-08,26.66851806640625,12.412188529968262,15.852112770080566,30.382089614868164,58.148155212402344
2024-03-11,26.400957107543945,12.48393726348877,15.948713302612305,29.51284408569336,56.34231185913086
2024-03-12,26.763395309448242,12.63640022277832,16.09361457824707,30.481430053710938,55.99125671386719
2024-03-13,26.46602439880371,12.770926475524902,16.151573181152344,30.117176055908203,56.35017776489258
2024-03-14,26.349863052368164,12.851639747619629,16.016334533691406,29.984718322753906,55.63234329223633
2024-03-15,26.61935806274414,12.654335975646973,15.861773490905762,30.067506790161133,54.9973258972168
2024-03-18,26.033905029296875,12.735051155090332,15.803813934326172,30.084062576293945,56.046478271484375
2024-03-19,25.94097900390625,12.663305282592773,15.9583740234375,29.86054039001465,56.506629943847656
2024-03-20,26.219764709472656,12.824734687805176,16.267494201660156,30.382089614868164,56.88395309448242
2024-03-21,25.852697372436523,12.681242942810059,16.122594833374023,29.554235458374023,56.745906829833984
2024-03-22,25.74582862854004,12.519810676574707,15.861773490905762,29.84398078918457,56.092491149902344
2024-03-25,25.848051071166992,12.501873970031738,15.649252891540527,30.29930305480957,55.97285079956055
2024-03-26,25.987443923950195,12.681242942810059,15.465712547302246,30.01782989501953,55.264217376708984
2024-03-27,26.006031036376953,12.878545761108398,15.668571472167969,30.257911682128906,55.7703857421875
2024-03-28,26.30804443359375,12.788863182067871,15.649252891540527,30.928468704223633,55.9820556640625
2024-04-01,26.057138442993164,12.672271728515625,15.204891204833984,31.16854476928711,56.34097671508789
2024-04-02,26.098955154418945,12.743196487426758,14.924750328063965,31.971553802490234,57.00358963012695
2024-04-03,26.2011775970459,12.994647026062012,15.040670394897461,31.80599021911621,56.18452072143555
2024-04-04,26.377744674682617,13.075469970703125,14.973050117492676,31.441734313964844,55.5587158203125
2024-04-05,26.489255905151367,13.03955078125,14.750869750976562,31.54107666015625,54.95131301879883
2024-04-08,26.902786254882812,13.129355430603027,15.26285171508789,31.979835510253906,57.95150375366211
2024-04-09,27.130462646484375,13.210176467895508,15.407751083374023,32.0626220703125,57.56497573852539
2024-04-10,26.763395309448242,12.931783676147461,15.031010627746582,32.77457809448242,56.69068908691406
2024-04-11,26.82844352722168,12.922802925109863,14.499709129333496,32.534488677978516,56.92996597290039
2024-04-12,26.479963302612305,12.76115894317627,14.374128341674805,32.23646926879883,56.718299865722656
2024-04-15,26.233701705932617,12.572566986083984,13.910446166992188,32.54277801513672,57.04961013793945
2024-04-16,25.936330795288086,12.482763290405273,13.649625778198242,32.69179153442383,56.54343795776367
2024-04-17,25.992088317871094,12.419901847839355,13.910446166992188,32.93186569213867,57.1600456237793
2024-04-18,25.954919815063477,12.366020202636719,13.88146686553955,32.98981475830078,57.3717155456543
2024-04-19,25.75047492980957,12.249275207519531,13.929766654968262,33.55274963378906,58.3104248046875
2024-04-22,25.45310401916504,12.195392608642578,14.065007209777832,34.35576629638672,58.282814025878906
2024-04-23,25.64825439453125,12.276213645935059,13.929766654968262,34.2895393371582,57.776641845703125
2024-04-24,25.555322647094727,12.276213645935059,13.80418586730957,34.13224411010742,58.49448776245117
2024-04-25,25.443809509277344,12.267233848571777,13.871806144714355,34.95181655883789,57.26128005981445
2024-04-26,25.443809509277344,12.464802742004395,14.258208274841309,35.4454345703125,57.26128005981445
2024-04-29,25.601789474487305,12.626452445983887,14.180928230285645,35.87095260620117,58.80739212036133
2024-04-30,25.48098373413086,12.572566986083984,14.007046699523926,35.760318756103516,58.246002197265625
2024-05-02,25.75047492980957,12.428881645202637,13.958746910095215,35.896484375,58.8257942199707
2024-05-03,26.224409103393555,12.391988754272461,14.238887786865234,35.439842224121094,58.89021301269531
2024-05-06,26.373096466064453,12.382996559143066,13.746225357055664,35.67972183227539,59.0650749206543
2024-05-07,26.289461135864258,12.382996559143066,14.16160774230957,36.11505889892578,59.433197021484375
2024-05-08,26.373096466064453,12.409975051879883,14.258208274841309,36.665889739990234,58.89021301269531
2024-05-09,25.220781326293945,12.095229148864746,14.045686721801758,37.021263122558594,59.3687744140625
2024-05-10,25.666841506958008,12.023285865783691,13.794526100158691,36.941307067871094,59.16630554199219
2024-05-13,25.86199188232422,12.07724666595459,13.862146377563477,36.976844787597656,59.516021728515625
2024-05-14,26.02926254272461,12.068249702453613,13.920106887817383,36.31051254272461,59.47920608520508
2024-05-15,25.694719314575195,11.95134449005127,13.89112663269043,34.11606979370117,59.304351806640625
2024-05-16,25.72259521484375,12.014294624328613,14.016707420349121,33.12102127075195,59.73689651489258
2024-05-17,25.731889724731445,12.07724666595459,13.842825889587402,32.596839904785156,60.905677795410156
2024-05-20,25.94562339782715,11.987316131591797,13.726905822753906,32.650146484375,60.87807083129883
2024-05-21,25.92703628540039,12.05026626586914,13.89112663269043,32.58795928955078,60.70321273803711
2024-05-22,25.555322647094727,11.78048324584961,13.591665267944336,33.03217697143555,60.22465515136719
2024-05-23,25.03492546081543,11.582642555236816,13.446764945983887,32.703453063964844,59.86573791503906
2024-05-24,25.165027618408203,11.663578987121582,13.514385223388672,32.5257682800293,59.89334487915039
2024-05-27,25.471691131591797,11.627607345581055,13.591665267944336,32.88113784790039,60.0958137512207
2024-05-28,25.388051986694336,11.618614196777344,13.408124923706055,33.583003997802734,58.79818344116211
2024-05-29,25.388051986694336,11.501708984375,13.369484901428223,33.53858184814453,58.199989318847656
2024-05-31,25.202194213867188,11.393796920776367,13.156964302062988,34.462562561035156,58.163177490234375
2024-06-03,25.23007583618164,11.46573543548584,13.147303581237793,34.2759895324707,56.939170837402344
2024-06-04,25.304418563842773,11.57288932800293,12.896143913269043,33.893959045410156,56.35938262939453
2024-06-05,25.360177993774414,11.509844779968262,12.828522682189941,33.93838119506836,55.5587158203125
2024-06-06,25.694719314575195,11.753010749816895,13.050000190734863,34.09830093383789,56.33176803588867
2024-06-07,25.257953643798828,11.662949562072754,12.720000267028809,32.81895065307617,55.59553146362305
2024-06-10,25.28583526611328,11.581892013549805,12.739999771118164,33.316471099853516,56.20293045043945
2024-06-11,25.564617156982422,11.644937515258789,12.829999923706055,33.458621978759766,56.12010192871094
2024-06-12,25.08072280883789,11.428789138793945,12.3100004196167,32.730587005615234,55.3470458984375
2024-06-13,25.250822067260742,11.43779468536377,12.460000038146973,32.40163803100586,55.9820556640625
2024-06-14,25.188199996948242,11.554875373840332,12.670000076293945,31.68891143798828,55.788795471191406
2024-06-17,25.188199996948242,11.680962562561035,12.479999542236328,31.80769920349121,55.56792068481445
2024-06-18,24.83584976196289,11.49987506866455,12.489999771118164,32.803688049316406,55.82560348510742
2024-06-19,25.016788482666016,11.555610656738281,12.770000457763672,32.83110427856445,56.000457763671875
2024-06-20,25.131061553955078,11.527742385864258,12.680000305175781,33.35193634033203,56.506629943847656
2024-06-21,25.34056854248047,11.518453598022461,12.890000343322754,33.525550842285156,55.9820556640625
2024-06-24,25.531024932861328,11.555610656738281,13.199999809265137,33.86363983154297,56.046478271484375
2024-06-25,25.607208251953125,11.462719917297363,13.180000305175781,33.83622741699219,55.816402435302734
2024-06-26,25.435794830322266,11.49058723449707,13.390000343322754,33.89105224609375,56.506629943847656
2024-06-27,25.426273345947266,11.537032127380371,13.770000457763672,34.457576751708984,56.65387725830078
2024-06-28,25.435794830322266,11.49987506866455,13.539999961853027,34.76824951171875,57.26128005981445
2024-07-01,25.102493286132812,11.397697448730469,13.59000015258789,35.2982292175293,58.10795211791992
2024-07-02,25.188199996948242,11.378134727478027,13.470000267028809,35.188575744628906,57.91469192504883
2024-07-03,25.435794830322266,11.415349960327148,13.899999618530273,34.57636260986328,59.0650749206543
2024-07-04,25.56911849975586,11.46186637878418,14.140000343322754,34.10121536254883,58.77057647705078
2024-07-05,25.45484161376953,11.59211540222168,14.100000381469727,34.283966064453125,58.53129577636719
2024-07-08,25.03583526611328,11.59211540222168,13.970000267028809,35.12461471557617,58.07114028930664
2024-07-09,24.95012664794922,11.59211540222168,14.079999923706055,35.115478515625,57.997520446777344
2024-07-10,25.34056854248047,11.787487030029297,14.029999732971191,34.78652572631836,57.21525955200195
2024-07-11,25.216766357421875,11.787487030029297,14.300000190734863,35.02410125732422,57.06800842285156
2024-07-12,25.550071716308594,11.759578704833984,14.279999732971191,34.85962677001953,57.90549087524414
2024-07-15,25.664348602294922,11.73166561126709,14.3100004196167,35.179439544677734,57.96990966796875
2024-07-16,25.75005340576172,11.768879890441895,14.329999923706055,35.08806610107422,57.362510681152344
2024-07-17,26.007173538208008,11.908432006835938,14.300000190734863,35.270816802978516,56.8287353515625
2024-07-18,25.892898559570312,11.685152053833008,13.880000114440918,35.206851959228516,56.29495620727539
2024-07-19,25.816715240478516,11.620023727416992,14.029999732971191,35.35305404663086,56.24894332885742
2024-07-22,25.84528350830078,11.750274658203125,14.050000190734863,34.64945983886719,56.18452072143555
2024-07-23,25.692914962768555,11.666543006896973,13.6899995803833,34.20172882080078,55.42987060546875
2024-07-24,25.588163375854492,11.675846099853516,13.569999694824219,34.47584915161133,55.7703857421875
2024-07-25,25.607208251953125,11.489777565002441,13.550000190734863,34.4301643371582,55.742774963378906
2024-07-26,25.826236724853516,11.58281135559082,13.699999809265137,34.393611907958984,56.57105255126953
2024-07-29,25.864328384399414,11.629328727722168,13.4399995803833,33.69916534423828,56.67228317260742
2024-07-30,25.664348602294922,11.536293983459473,13.380000114440918,33.4890022277832,55.42066955566406
2024-07-31,25.283430099487305,11.564205169677734,13.369999885559082,34.183448791503906,56.718299865722656
2024-08-01,25.112016677856445,11.713059425354004,13.069999694824219,33.66261291503906,55.448280334472656
2024-08-02,24.912033081054688,11.786646842956543,13.0,32.64834976196289,54.67522430419922
2024-08-05,24.95012664794922,12.681124687194824,12.800000190734863,32.62093734741211,54.39267349243164
2024-08-06,25.378658294677734,13.100414276123047,13.0,33.187461853027344,54.6693115234375
2024-08-07,25.045352935791016,13.12836742401123,13.1899995803833,33.14177703857422,54.56437683105469
2024-08-08,24.940603256225586,13.277445793151855,13.300000190734863,33.6717529296875,54.230506896972656
2024-08-09,25.283430099487305,13.603557586669922,13.609999656677246,33.36107635498047,54.43083190917969
2024-08-12,25.826236724853516,13.696734428405762,13.479999542236328,34.11948776245117,54.15419006347656
2024-08-13,26.159542083740234,13.864448547363281,13.710000038146973,33.90932846069336,53.91571044921875
2024-08-14,26.597597122192383,13.985577583312988,13.510000228881836,34.503265380859375,53.419673919677734
2024-08-15,26.807098388671875,14.125337600708008,13.6899995803833,35.03323745727539,53.63907241821289
2024-08-16,27.0166072845459,13.9483060836792,13.430000305175781,35.179439544677734,53.49598693847656
2024-08-19,27.74034881591797,14.572579383850098,13.9399995803833,35.12461471557617,54.354515075683594
2024-08-20,27.86414909362793,14.628484725952148,13.869999885559082,34.987552642822266,54.56437683105469
2024-08-21,27.74034881591797,14.563261985778809,13.930000305175781,34.77738952636719,55.61369323730469
2024-08-22,27.115610122680664,14.460769653320312,13.6899995803833,34.88377380371094,55.69001007080078
2024-08-23,27.318906784057617,14.59121322631836,13.970000267028809,34.66762924194336,54.755165100097656
2024-08-26,27.42539405822754,14.54462718963623,14.039999961853027,37.18617248535156,55.37520980834961
2024-08-27,27.115610122680664,14.367594718933105,13.960000038146973,36.68810272216797,57.04457473754883
2024-08-28,27.280183792114258,14.600531578063965,13.65999984741211,37.2143669128418,56.6343879699707
2024-08-29,27.396350860595703,14.563261985778809,13.4399995803833,36.960636138916016,56.5676155090332
2024-08-30,27.22210121154785,14.572579383850098,13.359999656677246,36.99822235107422,56.834712982177734
2024-09-02,27.51251983642578,14.535310745239258,13.109999656677246,36.6505126953125,56.03342056274414
2024-09-03,27.764217376708984,14.692944526672363,13.119999885559082,36.208824157714844,53.94432830810547
2024-09-04,28.06431770324707,14.804890632629395,13.399999618530273,36.21822738647461,54.36405563354492
2024-09-05,28.316017150878906,14.935495376586914,13.420000076293945,35.99268341064453,54.755165100097656
2024-09-06,27.85134506225586,14.646299362182617,12.890000343322754,35.287864685058594,54.06834030151367
2024-09-09,28.199848175048828,14.692944526672363,12.760000228881836,35.67316436767578,54.06834030151367
2024-09-10,27.783578872680664,14.739588737487793,12.489999771118164,35.081119537353516,53.419673919677734
2024-09-11,27.793258666992188,14.57166862487793,12.970000267028809,35.04352951049805,54.93640899658203
2024-09-12,27.50737190246582,14.506366729736328,12.84000015258789,34.648834228515625,55.43244552612305
2024-09-13,27.692508697509766,14.506366729736328,13.039999961853027,34.48907470703125,55.80447769165039
2024-09-16,27.838666915893555,14.394421577453613,13.130000114440918,34.96834945678711,55.80447769165039
2024-09-17,27.66327476501465,14.301132202148438,13.399999618530273,34.80859375,55.53738021850586
2024-09-18,27.526859283447266,14.217171669006348,13.100000381469727,33.97220993041992,54.88871383666992
2024-09-19,27.1955623626709,14.02126693725586,12.989999771118164,34.08498001098633,55.54691696166992
2024-09-20,26.796056747436523,13.76005744934082,12.5600004196167,34.07558059692383,54.70746612548828
2024-09-23,26.69861602783203,13.405562400817871,12.25,34.42329406738281,54.879173278808594
2024-09-24,26.679128646850586,13.386903762817383,12.720000267028809,34.56425476074219,57.559696197509766
2024-09-25,26.601177215576172,13.470863342285156,12.5,34.817989349365234,57.81725311279297
2024-09-26,26.776569366455078,13.816033363342285,12.960000038146973,34.066184997558594,61.28953170776367
2024-09-27,26.552457809448242,13.93730640411377,13.149999618530273,33.93461990356445,61.01289367675781
2024-09-30,26.484249114990234,13.713414192199707,13.079999923706055,33.840641021728516,60.5836296081543
2024-10-01,26.386808395385742,13.890739440917969,13.3100004196167,34.7428092956543,60.87934494018555
2024-10-02,26.455015182495117,14.391579627990723,13.529999732971191,35.22208023071289,61.213218688964844
2024-10-03,26.211416244506836,14.240089416503906,13.09000015258789,35.65436935424805,60.039894104003906
2024-10-04,26.172441482543945,14.259026527404785,13.25,35.560394287109375,59.60108947753906
2024-10-07,26.29911231994629,14.391579627990723,13.050000190734863,36.05846405029297,60.12574768066406
2024-10-08,26.289369583129883,14.410517692565918,12.800000190734863,35.3348503112793,58.30375289916992
2024-10-09,25.753448486328125,14.126473426818848,12.4399995803833,34.97774887084961,58.151126861572266
2024-10-10,25.52933692932129,14.202217102050781,12.479999542236328,35.38184356689453,58.427764892578125
2024-10-11,25.656005859375,14.01285457611084,12.100000381469727,35.35364532470703,59.26721954345703
2024-10-14,25.841144561767578,14.221155166625977,12.239999771118164,35.43822479248047,59.07643127441406
2024-10-15,25.792423248291016,14.34423828125,12.119999885559082,35.14690399169922,58.3514518737793
2024-10-16,26.07499885559082,14.296899795532227,12.0600004196167,34.96834945678711,59.4675407409668
2024-10-17,26.036022186279297,14.391579627990723,11.890000343322754,34.70521926879883,57.96034240722656
2024-10-18,26.006792068481445,14.505197525024414,11.8100004196167,34.611244201660156,57.76001739501953
2024-10-21,25.938583374023438,14.467325210571289,11.729999542236328,34.066184997558594,57.55015563964844
2024-10-22,25.626773834228516,14.372645378112793,11.6899995803833,33.93461990356445,57.62647247314453
2024-10-23,25.656005859375,14.315834999084473,11.729999542236328,33.51172637939453,56.61531066894531
2024-10-24,25.685239791870117,14.34423828125,11.819999694824219,33.73727035522461,56.949188232421875
2024-10-25,25.694982528686523,14.135939598083496,11.75,33.97220993041992,58.885650634765625
2024-10-28,25.646263122558594,14.391579627990723,12.069999694824219,33.91582489013672,59.982662200927734
2024-10-29,25.500102996826172,14.183280944824219,12.09000015258789,33.840641021728516,59.772796630859375
2024-10-30,25.694982528686523,14.230622291564941,12.029999732971191,33.69028091430664,59.591552734375
2024-10-31,25.656005859375,13.605722427368164,11.819999694824219,33.746665954589844,59.200443267822266
2024-11-01,25.422151565551758,13.359553337097168,11.5,33.28618621826172,59.17182159423828
2024-11-04,25.56831169128418,13.377542495727539,12.079999923706055,33.361366271972656,59.78233337402344
2024-11-05,25.578054428100586,13.206886291503906,12.069999694824219,33.257991790771484,59.25767517089844
2024-11-06,25.626773834228516,13.09311580657959,12.130000114440918,33.267391204833984,58.58993148803711
2024-11-07,25.519590377807617,12.950901985168457,12.050000190734863,33.37076187133789,60.63132858276367
2024-11-08,25.324710845947266,12.808688163757324,11.670000076293945,34.00040054321289,57.836334228515625
2024-11-11,25.34419822692871,12.761283874511719,11.630000114440918,34.066184997558594,55.947566986083984
2024-11-12,25.285736083984375,12.694917678833008,11.359999656677246,34.70521926879883,54.67885208129883
2024-11-13,25.285736083984375,12.780245780944824,11.430000305175781,34.658233642578125,54.526222229003906
2024-11-14,24.7205810546875,12.82765007019043,11.300000190734863,35.02473831176758,54.22096633911133
2024-11-18,25.051877975463867,13.007786750793457,11.050000190734863,35.89870834350586,54.898250579833984
2024-11-19,25.188295364379883,13.102596282958984,11.0,35.522804260253906,55.02226257324219
2024-11-21,24.6133975982666,13.055193901062012,10.489999771118164,35.62617874145508,54.965023040771484
2024-11-22,24.94469451904297,13.083634376525879,11.130000114440918,37.04520797729492,55.49922180175781
2024-11-25,25.09085464477539,12.89401626586914,11.239999771118164,36.81966781616211,55.489681243896484
2024-11-26,25.491352081298828,12.979344367980957,11.010000228881836,36.772682189941406,54.78377914428711
2024-11-27,25.044483184814453,12.628551483154297,10.75,36.641117095947266,55.45153045654297
2024-11-28,24.309633255004883,12.097622871398926,9.670000076293945,36.26521301269531,54.879173278808594
2024-11-29,24.597614288330078,11.974369049072266,10.1899995803833,36.55653762817383,56.07157516479492
2024-12-02,24.399005889892578,11.718384742736816,9.989999771118164,36.79147720336914,56.20512008666992
2024-12-03,24.69692039489746,11.67943000793457,9.9399995803833,37.120391845703125,55.77586364746094
2024-12-04,24.994831085205078,11.812366485595703,9.720000267028809,36.88545227050781,54.68838882446289
2024-12-05,25.30267333984375,11.973788261413574,9.819999694824219,37.251956939697266,55.1367301940918
2024-12-06,24.557891845703125,11.6984224319458,9.399999618530273,36.67870330810547,54.19234848022461
2024-12-09,24.498310089111328,11.622456550598145,9.359999656677246,37.62786102294922,57.07319641113281
2024-12-10,24.657197952270508,11.850347518920898,9.609999656677246,37.768821716308594,57.015960693359375
2024-12-11,25.183509826660156,12.059249877929688,9.739999771118164,38.14472579956055,56.12881088256836
2024-12-12,24.850000381469727,11.641448974609375,9.260000228881836,37.46245193481445,54.579795837402344
2024-12-13,24.510000228881836,11.489521980285645,8.90999984741211,37.227943420410156,53.76172637939453
2024-12-16,24.15999984741211,11.299612045288086,8.6899995803833,37.07160568237305,53.732852935791016
2024-12-17,24.420000076293945,11.385069847106934,8.819999694824219,37.42336654663086,54.00233459472656
2024-12-18,23.739999771118164,10.910296440124512,8.350000381469727,36.45602798461914,52.75116729736328
2024-12-19,23.889999389648438,10.919793128967285,8.289999961853027,36.30946350097656,51.7502326965332
2024-12-20,24.079999923706055,11.166675567626953,8.520000457763672,36.00655746459961,52.568302154541016
2024-12-23,23.920000076293945,10.967270851135254,8.539999961853027,36.01633071899414,52.7896614074707
2024-12-26,24.200000762939453,11.052728652954102,8.359999656677246,34.95127868652344,52.94365310668945
2024-12-27,24.110000610351562,10.967270851135254,8.15999984741211,34.84379577636719,52.683799743652344
2024-12-30,24.170000076293945,10.976765632629395,8.15999984741211,35.361663818359375,52.50093460083008
